 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
    1          7             0        8.090052    0.781684    0.133881
    2          6             0        6.942130    0.778522    0.099773
    3          6             0        5.533985    0.771576    0.071610
    4          6             0        4.955029    2.042257   -0.095788
    5          7             0        4.527281    3.086501   -0.311274
    6          6             0        4.857102   -0.427703    0.071242
    7          6             0        3.454873   -0.627062    0.105437
    8          6             0        2.891104   -1.821781   -0.412707
    9          9             0        3.737412   -2.739417   -0.922374
   10          6             0        1.552928   -2.074800   -0.470621
   11          6             0        0.620843   -1.118458   -0.002116
   12          6             0       -0.785913   -1.343980   -0.080335
   13          6             0       -1.300803   -2.655299    0.051249
   14          6             0       -2.627780   -2.890259    0.237350
   15          6             0       -3.573244   -1.820932    0.262685
   16          6             0       -4.932548   -2.040577    0.499066
   17          6             0       -5.835006   -0.996302    0.488715
   18          6             0       -5.415712    0.313386    0.197552
   19          6             0       -6.322364    1.397226    0.146882
   20          6             0       -5.886368    2.673062   -0.162707
   21          6             0       -4.556934    2.914295   -0.441925
   22          6             0       -3.608411    1.862763   -0.401183
   23          6             0       -2.256828    2.059983   -0.717136
   24          6             0       -1.347373    1.021297   -0.641719
   25          6             0       -1.730203   -0.256066   -0.216289
   26          6             0       -3.109187   -0.505408    0.004970
   27          6             0       -4.042018    0.555441   -0.063252
   28          6             0        1.151922    0.040678    0.610865
   29          6             0        2.498609    0.254852    0.669129
   30          9             0        2.932316    1.308055    1.383812
   31          1             0        5.461945   -1.322278   -0.020164
   32          1             0        1.221244   -2.985303   -0.942602
   33          1             0       -0.607944   -3.481338    0.097836
   34          1             0       -2.987679   -3.895532    0.399163
   35          1             0       -5.274135   -3.047344    0.691318
   36          1             0       -6.879828   -1.179191    0.691447
   37          1             0       -7.366570    1.211319    0.348965
   38          1             0       -6.596380    3.486241   -0.194668
   39          1             0       -4.220431    3.907603   -0.697693
   40          1             0       -1.925984    3.039747   -1.027762
   41          1             0       -0.326765    1.198583   -0.943771
   42          1             0        0.499643    0.734318    1.117750
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --    18.7191                24.2308                35.0621
 Red. masses --    12.8659                12.6967                12.2495
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.7443                 1.3920                 0.7675
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
  12   6    -0.00   0.02   0.06     0.01   0.02  -0.05    -0.01  -0.02  -0.13
  13   6    -0.02  -0.01  -0.26     0.00   0.01  -0.16    -0.04  -0.04  -0.26
  14   6     0.02   0.00   0.01     0.05   0.06   0.10     0.01  -0.01   0.10
  15   6     0.01   0.00   0.23     0.12   0.10   0.16    -0.02  -0.03   0.22
  16   6     0.00   0.00   0.17     0.11   0.01   0.03    -0.05  -0.02   0.11
  17   6    -0.05  -0.03  -0.15     0.06  -0.06  -0.17    -0.07  -0.04  -0.18
  18   6    -0.05  -0.04  -0.22     0.05  -0.03  -0.08    -0.04  -0.03  -0.13
  19   6     0.01   0.02  -0.05     0.02  -0.08   0.05     0.06   0.06   0.13
  20   6     0.09   0.06   0.24    -0.03  -0.04   0.12     0.10   0.04   0.08
  21   6     0.05  -0.01  -0.01    -0.07  -0.01  -0.04     0.06  -0.06  -0.19
  22   6    -0.02  -0.08  -0.22    -0.02   0.05  -0.09     0.02  -0.07  -0.07
  23   6    -0.01  -0.08  -0.18    -0.01   0.07  -0.08     0.06  -0.01   0.20
  24   6     0.02  -0.02   0.15     0.04   0.12   0.02     0.01  -0.03   0.13
  25   6    -0.01   0.02   0.24     0.08   0.10   0.04    -0.05  -0.05   0.01
  26   6    -0.01  -0.01   0.13     0.09   0.09   0.08    -0.03  -0.06   0.05
  27   6    -0.03  -0.05  -0.13     0.05   0.05  -0.02    -0.03  -0.07  -0.09
  28   6     0.02  -0.09   0.25    -0.06  -0.08   0.03     0.00   0.25  -0.32
  29   6     0.02  -0.00   0.05    -0.09  -0.01  -0.01     0.02   0.07  -0.08
  30   9     0.09   0.11  -0.15    -0.28  -0.03   0.11     0.10  -0.07   0.11
  31   1    -0.00  -0.00   0.02    -0.04   0.02  -0.20     0.02  -0.00   0.09
  32   1    -0.02   0.09  -0.16     0.01  -0.08   0.11     0.01  -0.04   0.13
  33   1    -0.01  -0.01  -0.18    -0.00  -0.00  -0.10    -0.03  -0.03  -0.15
  34   1     0.01  -0.01  -0.04     0.00   0.02   0.04     0.01  -0.01   0.04
  35   1     0.00   0.01   0.08     0.05  -0.00   0.01    -0.02   0.00   0.05
  36   1    -0.02  -0.01  -0.07     0.01  -0.03  -0.10    -0.03  -0.01  -0.09
  37   1     0.00   0.02   0.00     0.01  -0.04   0.03     0.02   0.05   0.10
  38   1     0.05   0.04   0.17    -0.01  -0.02   0.08     0.04   0.03   0.06
  39   1     0.03   0.00   0.03    -0.04   0.00  -0.02     0.02  -0.03  -0.10
  40   1    -0.00  -0.03  -0.08    -0.01   0.02  -0.04     0.03   0.01   0.11
  41   1     0.02  -0.01   0.08     0.01   0.04   0.01    -0.00  -0.02   0.02
  42   1     0.01  -0.06   0.12    -0.02  -0.04   0.02     0.01   0.11  -0.13
                     19                     20                     21
                        a                      a                      a 
 Frequencies --   274.7502               290.9786               323.5564
 Red. masses --    13.9518                13.6719                11.7351
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     1.5473                 1.5698                 9.1796
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   7     0.20  -0.05   0.04     0.08  -0.05   0.03     0.10   0.05  -0.07
   2   6     0.19   0.10  -0.03     0.08   0.08  -0.04     0.09  -0.07   0.12
   3   6     0.16   0.16  -0.01     0.06   0.08  -0.07     0.06   0.02  -0.04
   4   6     0.11   0.15  -0.01     0.03   0.06  -0.13     0.14   0.05  -0.29
   5   7    -0.14   0.06  -0.02    -0.01   0.09   0.04    -0.11   0.04   0.18
   6   6     0.12   0.14   0.06     0.10   0.04   0.17    -0.08   0.13   0.34
   7   6     0.11  -0.07   0.16     0.09  -0.04   0.03    -0.15   0.14  -0.27
   8   6     0.01  -0.02   0.08     0.03  -0.03  -0.02    -0.07   0.08  -0.15
   9   9    -0.42  -0.31  -0.13    -0.23  -0.24  -0.13    -0.03   0.01   0.09
  10   6    -0.02   0.11  -0.08     0.02  -0.02  -0.02    -0.06  -0.06   0.07
  11   6    -0.04   0.00   0.02     0.00  -0.03  -0.06    -0.07  -0.10   0.12
  12   6    -0.04  -0.01  -0.19     0.01   0.02   0.24    -0.05  -0.07   0.01
  13   6    -0.00  -0.01  -0.06     0.02   0.02   0.17    -0.05  -0.08  -0.01
  14   6     0.02   0.00   0.14    -0.01  -0.02  -0.18    -0.04  -0.02   0.03
  15   6     0.01  -0.00   0.05     0.03   0.01  -0.11     0.07   0.07   0.02
  16   6    -0.00  -0.01  -0.06     0.06   0.01   0.01     0.09   0.02  -0.01
  17   6    -0.01  -0.01  -0.08     0.07   0.01   0.13     0.08  -0.00  -0.05
  18   6     0.01   0.01   0.09     0.03  -0.02  -0.07     0.08  -0.01   0.00
  19   6     0.01   0.01   0.08    -0.00  -0.05  -0.13    -0.00  -0.08   0.02
  20   6    -0.02  -0.02  -0.09     0.01  -0.00   0.10    -0.08  -0.06   0.02
  21   6    -0.01  -0.01  -0.03    -0.00   0.03   0.08    -0.09   0.02   0.01
  22   6     0.02   0.02   0.10    -0.01   0.01  -0.13     0.02   0.09  -0.01
  23   6     0.02   0.03   0.07    -0.02  -0.01  -0.16     0.02   0.06  -0.03
  24   6    -0.01  -0.02  -0.13     0.04   0.06   0.16     0.03   0.04  -0.05
  25   6    -0.04  -0.03  -0.19     0.06   0.08   0.26     0.05   0.03  -0.06
  26   6    -0.01  -0.01  -0.03     0.04   0.04   0.05     0.06   0.06  -0.01
  27   6     0.01   0.02   0.09     0.02   0.01  -0.07     0.07   0.07   0.01
  28   6     0.00  -0.15   0.23     0.00   0.03  -0.25    -0.14  -0.08   0.12
  29   6     0.02  -0.15   0.16    -0.01  -0.03  -0.11    -0.15   0.03  -0.19
  30   9    -0.14   0.10  -0.12    -0.45  -0.05   0.15     0.22  -0.26  -0.08
  31   1     0.05   0.05   0.00     0.04   0.01   0.11    -0.04   0.01   0.29
  32   1     0.00   0.06  -0.09     0.01  -0.01   0.01    -0.01  -0.04   0.07
  33   1     0.01   0.00  -0.00     0.01   0.01   0.05    -0.02  -0.02  -0.00
  34   1     0.01   0.01   0.10    -0.02  -0.01  -0.12    -0.04   0.01   0.01
  35   1    -0.01  -0.01  -0.04     0.02   0.00   0.01     0.03   0.00  -0.01
  36   1    -0.01  -0.01  -0.06     0.03   0.01   0.09     0.02  -0.00  -0.03
  37   1     0.00   0.00   0.03    -0.00  -0.03  -0.06     0.00  -0.05   0.00
  38   1    -0.01  -0.01  -0.07     0.00   0.00   0.07    -0.04  -0.03   0.01
  39   1    -0.01  -0.01  -0.04     0.00   0.02   0.07    -0.05   0.01   0.00
  40   1     0.01   0.01   0.04    -0.01  -0.02  -0.10     0.01   0.02  -0.01
  41   1    -0.00  -0.01  -0.05     0.01   0.03   0.06     0.01   0.02  -0.01
  42   1     0.01  -0.03   0.06     0.01   0.02  -0.08    -0.04  -0.06   0.08
                     22                     23                     24
                        a                      a                      a 
 Frequencies --   373.0044               378.9611               392.3698
 Red. masses --    12.2881                10.3081                11.3830
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.8030                 1.5361                 1.5217
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   7     0.08   0.10   0.09    -0.03  -0.02  -0.09     0.00   0.05   0.04
   2   6     0.08  -0.17  -0.16    -0.03   0.04   0.17     0.01  -0.12  -0.09
   3   6     0.06   0.07   0.00    -0.02  -0.03   0.00    -0.00   0.01  -0.00
   4   6     0.26   0.19   0.16    -0.07  -0.08  -0.17     0.10   0.08   0.09
   5   7    -0.16  -0.02  -0.09     0.04   0.01   0.09    -0.06  -0.02  -0.05
   6   6    -0.16   0.14  -0.01     0.03  -0.04   0.02    -0.08   0.07   0.01
   7   6    -0.12  -0.11   0.23     0.01   0.08  -0.15    -0.08  -0.01   0.02
   8   6    -0.07  -0.12   0.18     0.02   0.02  -0.03     0.01  -0.03  -0.00
   9   9     0.05   0.14  -0.03    -0.05  -0.05  -0.03    -0.00  -0.05  -0.03
  10   6    -0.08  -0.05  -0.02     0.04  -0.06   0.15     0.01  -0.02   0.00
  11   6    -0.09   0.02  -0.15     0.04   0.01   0.00     0.03  -0.01   0.02
  12   6    -0.07   0.03  -0.10     0.05   0.05  -0.21     0.06  -0.10   0.06
  13   6    -0.04   0.03  -0.02     0.12   0.02  -0.22     0.28  -0.18   0.06
  14   6    -0.00  -0.01   0.11     0.19   0.00   0.27     0.26  -0.20  -0.11
  15   6    -0.02  -0.03  -0.06     0.03  -0.10  -0.04     0.23  -0.14  -0.02
  16   6    -0.03  -0.06  -0.15    -0.03  -0.05  -0.25     0.22   0.06   0.07
  17   6     0.04  -0.01   0.16    -0.00   0.02   0.19     0.15   0.07  -0.09
  18   6     0.04  -0.03   0.07    -0.09   0.06   0.20    -0.11   0.15  -0.09
  19   6     0.05  -0.05  -0.11    -0.02   0.14  -0.12    -0.08   0.27  -0.02
  20   6     0.08  -0.03   0.02     0.06   0.14  -0.09    -0.11   0.31  -0.00
  21   6     0.07   0.00   0.06     0.10   0.05   0.14    -0.10   0.15  -0.08
  22   6     0.01  -0.03  -0.12    -0.09  -0.11  -0.08    -0.18   0.04   0.06
  23   6     0.00   0.02  -0.13    -0.13  -0.09  -0.15    -0.18  -0.08   0.09
  24   6     0.03   0.09   0.19    -0.04   0.05   0.21    -0.17  -0.10   0.01
  25   6    -0.02   0.08   0.14    -0.04   0.01   0.04    -0.03  -0.12   0.03
  26   6    -0.00  -0.00   0.04    -0.05  -0.07  -0.05    -0.02  -0.05   0.04
  27   6     0.02  -0.01  -0.02    -0.09  -0.08   0.01    -0.07   0.00   0.03
  28   6    -0.16   0.06  -0.12     0.05  -0.05   0.10    -0.07   0.03  -0.01
  29   6    -0.16  -0.11   0.09     0.04   0.06  -0.05    -0.07  -0.02   0.02
  30   9     0.23  -0.15  -0.18    -0.07   0.06   0.06     0.02  -0.05  -0.03
  31   1    -0.04   0.05  -0.08     0.00  -0.02   0.07    -0.03   0.02  -0.00
  32   1    -0.02   0.00  -0.04     0.02  -0.04   0.08    -0.00   0.00  -0.01
  33   1     0.00   0.02   0.00     0.04   0.01  -0.07     0.10  -0.03   0.03
  34   1     0.01   0.00   0.08     0.10   0.00   0.20     0.06  -0.06  -0.06
  35   1    -0.01  -0.02  -0.09    -0.03  -0.02  -0.14     0.03   0.04   0.05
  36   1     0.02   0.01   0.09     0.01  -0.01   0.10     0.05  -0.04  -0.03
  37   1     0.01  -0.01  -0.07    -0.02   0.06  -0.10    -0.02   0.08   0.01
  38   1     0.02  -0.01   0.02     0.03   0.05  -0.05    -0.02   0.10   0.01
  39   1     0.03   0.01   0.06     0.08   0.01   0.10     0.01   0.02  -0.06
  40   1    -0.01  -0.00  -0.08    -0.06  -0.03  -0.08    -0.03  -0.03   0.03
  41   1     0.01   0.02   0.07     0.00   0.04   0.12    -0.06  -0.01  -0.02
  42   1    -0.06   0.03  -0.07     0.02  -0.04   0.06    -0.03   0.01  -0.02
                     25                     26                     27
                        a                      a                      a 
 Frequencies --   402.6605               424.5033               428.8605
 Red. masses --    11.3238                11.8084                11.6813
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.4763                 6.2521                 0.6531
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   7     0.02   0.06  -0.12    -0.02   0.06  -0.22    -0.07   0.09   0.10
   2   6     0.01  -0.13   0.26    -0.04  -0.14   0.50    -0.05  -0.23  -0.24
   3   6     0.01   0.02   0.00    -0.02   0.00  -0.01    -0.04  -0.00   0.01
   4   6     0.16   0.07  -0.23     0.15   0.04  -0.35     0.13   0.10   0.15
   5   7    -0.09   0.04   0.09    -0.09   0.05   0.14    -0.06  -0.02  -0.06
   6   6    -0.09   0.05  -0.04    -0.08   0.01  -0.23    -0.10   0.06   0.15
   7   6    -0.06  -0.06  -0.03    -0.02  -0.06   0.14    -0.09   0.05  -0.09
   8   6    -0.00  -0.14   0.02     0.01  -0.09   0.12     0.10  -0.03  -0.16
   9   9     0.15  -0.03  -0.05    -0.01  -0.04  -0.05     0.04  -0.25  -0.09
  10   6    -0.02  -0.08   0.02     0.01   0.00  -0.10     0.10  -0.04   0.01
  11   6     0.02   0.04  -0.03     0.05   0.03  -0.09     0.13  -0.02   0.07
  12   6    -0.00   0.24   0.02     0.06  -0.10   0.00     0.13   0.03   0.05
  13   6     0.07   0.27   0.12     0.01  -0.10  -0.00     0.03   0.08  -0.06
  14   6     0.06   0.07  -0.18    -0.02   0.02   0.02     0.02   0.19   0.03
  15   6    -0.03  -0.03  -0.02    -0.00   0.03   0.02    -0.00   0.15   0.07
  16   6    -0.01  -0.06   0.18    -0.03   0.05  -0.11    -0.04   0.06  -0.20
  17   6    -0.15  -0.16  -0.07     0.06   0.11   0.09    -0.10   0.01   0.20
  18   6    -0.17  -0.11  -0.03     0.05   0.06  -0.08    -0.14  -0.03  -0.04
  19   6     0.06   0.10   0.02    -0.06  -0.06  -0.02    -0.11   0.00   0.00
  20   6     0.23   0.05  -0.03    -0.12  -0.03   0.07     0.01  -0.04   0.01
  21   6     0.21  -0.08  -0.09    -0.12   0.00  -0.01     0.03  -0.11   0.00
  22   6     0.02  -0.17   0.12    -0.00   0.08  -0.07     0.00  -0.12  -0.06
  23   6    -0.05   0.02   0.04     0.08  -0.03   0.10     0.07  -0.07   0.21
  24   6     0.01   0.12  -0.09    -0.02  -0.14  -0.06     0.07  -0.10  -0.23
  25   6    -0.05   0.15  -0.05     0.03  -0.11   0.09     0.09   0.01   0.03
  26   6    -0.04  -0.02   0.01     0.02   0.03   0.10     0.05   0.11   0.13
  27   6    -0.12  -0.12   0.11     0.04   0.05  -0.12    -0.12  -0.08  -0.18
  28   6    -0.02  -0.04   0.07     0.03   0.07  -0.07     0.00   0.03   0.08
  29   6    -0.04  -0.09   0.04     0.03   0.02   0.18    -0.02   0.11  -0.02
  30   9    -0.11  -0.04  -0.05     0.06   0.17   0.07    -0.03   0.09   0.09
  31   1    -0.02   0.02   0.02    -0.02   0.01  -0.08    -0.03   0.01   0.06
  32   1    -0.03  -0.01  -0.00    -0.00   0.02  -0.06     0.01  -0.02   0.03
  33   1     0.04   0.10   0.07    -0.02  -0.04  -0.02    -0.02  -0.00  -0.05
  34   1     0.06  -0.00  -0.10    -0.02   0.01  -0.00     0.00   0.05  -0.01
  35   1     0.03  -0.02   0.10    -0.03   0.01  -0.07     0.01  -0.00  -0.13
  36   1    -0.04  -0.07  -0.05     0.02   0.05   0.07    -0.01  -0.01   0.13
  37   1     0.01   0.10   0.02    -0.01  -0.05   0.01    -0.03   0.02   0.03
  38   1     0.09   0.03  -0.01    -0.04  -0.01   0.05     0.03   0.01   0.02
  39   1     0.10  -0.05  -0.07    -0.06   0.01   0.01     0.02  -0.03   0.03
  40   1    -0.07   0.03   0.01     0.07  -0.01   0.06     0.02   0.01   0.15
  41   1     0.00   0.03  -0.03    -0.02  -0.06  -0.06     0.01  -0.04  -0.12
  42   1    -0.01  -0.01   0.01    -0.01   0.03  -0.06    -0.02  -0.01   0.02
                     28                     29                     30
                        a                      a                      a 
 Frequencies --   435.3306               445.8779               459.6813
 Red. masses --    11.5746                10.6656                11.5664
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     3.6699                 0.1205                 1.2749
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   7     0.09  -0.10  -0.02     0.01  -0.03   0.00     0.06  -0.05  -0.03
   2   6     0.08   0.26   0.05     0.01   0.09  -0.00     0.05   0.15   0.07
   3   6     0.05   0.00  -0.01     0.01  -0.01  -0.00     0.03   0.01  -0.01
   4   6    -0.16  -0.09  -0.01    -0.08  -0.06   0.01    -0.06  -0.04  -0.03
   5   7     0.08   0.00   0.01     0.04  -0.01   0.01     0.03   0.00   0.01
   6   6     0.11  -0.04  -0.05     0.02  -0.01  -0.00     0.02  -0.01  -0.07
   7   6     0.06  -0.04  -0.01    -0.01   0.07  -0.01     0.01  -0.04   0.09
   8   6    -0.09   0.04   0.04    -0.03   0.07   0.05    -0.10   0.03   0.10
   9   9     0.03   0.20   0.11    -0.15   0.06   0.02    -0.09   0.18   0.08
  10   6    -0.10   0.04   0.03     0.01  -0.05   0.03    -0.08   0.01  -0.06
  11   6    -0.12   0.01   0.04     0.01  -0.03  -0.12    -0.06  -0.03  -0.01
  12   6    -0.12   0.08   0.07     0.02  -0.09  -0.27    -0.01  -0.08   0.10
  13   6     0.03   0.03  -0.00     0.01  -0.04   0.18     0.03  -0.10  -0.04
  14   6     0.07  -0.05   0.00    -0.05   0.01  -0.12     0.02   0.11   0.03
  15   6     0.08  -0.04   0.12     0.03   0.08  -0.09     0.17   0.22  -0.07
  16   6     0.06  -0.13  -0.21     0.04   0.12  -0.02     0.21   0.20  -0.03
  17   6     0.12  -0.06   0.22    -0.06   0.04   0.08    -0.06  -0.03  -0.05
  18   6    -0.03  -0.05  -0.09    -0.10   0.02   0.01    -0.26   0.03   0.03
  19   6     0.04   0.02  -0.08    -0.15  -0.02  -0.28    -0.24   0.09   0.17
  20   6     0.09   0.06   0.05     0.05   0.06   0.36    -0.04  -0.06  -0.16
  21   6     0.05   0.07  -0.09    -0.03  -0.16  -0.22     0.06  -0.16   0.15
  22   6    -0.02   0.02  -0.11    -0.03  -0.14  -0.12     0.04  -0.15   0.09
  23   6     0.03   0.12   0.22     0.01  -0.06   0.07     0.06  -0.22  -0.03
  24   6    -0.11  -0.03  -0.26     0.13   0.04   0.07     0.25  -0.05   0.01
  25   6    -0.10   0.07   0.06     0.08  -0.03  -0.21     0.13   0.04   0.08
  26   6    -0.04   0.05   0.26     0.10   0.08   0.17     0.06   0.17  -0.15
  27   6    -0.07  -0.01  -0.18    -0.01  -0.01   0.30    -0.20  -0.05  -0.07
  28   6    -0.05  -0.07   0.03     0.00  -0.07   0.02    -0.04   0.00  -0.10
  29   6    -0.02  -0.17  -0.03     0.00   0.04   0.04    -0.04  -0.06  -0.02
  30   9    -0.07  -0.20  -0.15     0.11   0.06   0.00     0.02  -0.12  -0.07
  31   1     0.03  -0.01  -0.01    -0.01  -0.01   0.00     0.01  -0.00  -0.04
  32   1    -0.02   0.01  -0.01     0.03  -0.03   0.02    -0.01   0.01  -0.05
  33   1     0.03   0.03  -0.03     0.00  -0.01   0.16    -0.01  -0.04  -0.04
  34   1     0.02  -0.02  -0.04    -0.03   0.02  -0.01    -0.05   0.05   0.02
  35   1     0.00  -0.05  -0.15     0.02   0.02  -0.03     0.11   0.04   0.02
  36   1     0.05  -0.02   0.15    -0.01  -0.02   0.02    -0.00  -0.09  -0.00
  37   1     0.01   0.03  -0.01    -0.06  -0.02  -0.19    -0.07   0.07   0.10
  38   1     0.03   0.02   0.07     0.05   0.06   0.20     0.03   0.02  -0.11
  39   1     0.02   0.02  -0.01    -0.01  -0.06  -0.13     0.03  -0.04   0.07
  40   1     0.03   0.06   0.17    -0.02  -0.00   0.04    -0.02  -0.06  -0.03
  41   1    -0.04  -0.05  -0.14     0.04   0.04   0.04     0.06   0.01  -0.01
  42   1     0.01   0.01  -0.00    -0.02  -0.04   0.02    -0.01   0.01  -0.03
                     31                     32                     33
                        a                      a                      a 
 Frequencies --   485.0592               491.4773               500.4563
 Red. masses --    12.7940                10.8125                10.9470
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     2.2652                 0.4658                 5.1592
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   7     0.03  -0.02  -0.01     0.01  -0.01   0.01    -0.12   0.08  -0.02
   2   6     0.02   0.05   0.03     0.01   0.04  -0.03    -0.10  -0.25   0.04
   3   6     0.02  -0.01  -0.01     0.01  -0.00   0.01    -0.06   0.01  -0.01
   4   6    -0.05  -0.05  -0.01    -0.03  -0.03   0.00     0.14   0.13   0.01
   5   7     0.04  -0.02   0.01     0.02  -0.01   0.01    -0.08   0.04  -0.02
   6   6    -0.02   0.01  -0.04    -0.02   0.01   0.03     0.11  -0.06  -0.03
   7   6    -0.00  -0.07  -0.03    -0.02   0.05  -0.03     0.13  -0.08   0.03
   8   6     0.16  -0.13   0.01     0.00   0.00   0.00     0.01   0.04  -0.00
   9   9     0.28  -0.14  -0.11    -0.04  -0.02  -0.02     0.03   0.06   0.05
  10   6     0.06   0.30   0.14     0.02  -0.08   0.02    -0.02   0.15  -0.02
  11   6    -0.05   0.26   0.15     0.02  -0.02  -0.10    -0.06   0.02   0.16
  12   6     0.01   0.03  -0.05     0.02  -0.05  -0.09    -0.06  -0.10   0.08
  13   6     0.09   0.02  -0.06     0.06  -0.02  -0.03    -0.05  -0.13   0.03
  14   6     0.08   0.08   0.02     0.03   0.24   0.04    -0.07   0.04  -0.05
  15   6    -0.03  -0.00  -0.07    -0.05   0.14  -0.27     0.08   0.15   0.19
  16   6    -0.03   0.05   0.02     0.08  -0.20   0.07     0.12  -0.11  -0.02
  17   6     0.02   0.08  -0.02     0.01  -0.27   0.06     0.00  -0.21  -0.02
  18   6    -0.01   0.09   0.02    -0.10  -0.19  -0.11    -0.04  -0.07   0.32
  19   6    -0.16  -0.06  -0.05     0.08  -0.06  -0.00     0.04  -0.01  -0.08
  20   6    -0.06  -0.08   0.13     0.12  -0.02   0.04     0.09   0.03   0.00
  21   6    -0.06  -0.11  -0.04     0.04   0.28  -0.15     0.05   0.20  -0.00
  22   6     0.12   0.04  -0.02     0.02   0.26   0.14    -0.09   0.04  -0.25
  23   6     0.17  -0.07  -0.03     0.06  -0.12  -0.02    -0.01  -0.04   0.03
  24   6     0.08  -0.13   0.09    -0.05  -0.22   0.05     0.03  -0.02   0.08
  25   6    -0.08  -0.09  -0.02    -0.09  -0.10   0.19    -0.05  -0.10  -0.28
  26   6    -0.09   0.01  -0.04    -0.17   0.18  -0.04    -0.05   0.13  -0.07
  27   6     0.01   0.11   0.10    -0.13   0.23   0.06    -0.10   0.10   0.04
  28   6    -0.19   0.26   0.16     0.00  -0.06   0.02     0.10   0.04  -0.05
  29   6    -0.14  -0.13  -0.09    -0.01   0.04   0.04     0.13  -0.03  -0.12
  30   9    -0.21  -0.24  -0.13     0.07   0.07   0.03    -0.12  -0.06   0.01
  31   1    -0.01   0.00  -0.02    -0.01  -0.00   0.01     0.06   0.00  -0.00
  32   1    -0.06   0.12   0.03     0.02  -0.04   0.02    -0.02   0.06  -0.03
  33   1     0.02   0.01   0.01    -0.01  -0.02   0.04    -0.03  -0.05  -0.01
  34   1     0.04   0.02   0.05    -0.01   0.09   0.11    -0.08   0.02  -0.07
  35   1    -0.02   0.02   0.02     0.10  -0.07   0.09     0.07  -0.06  -0.09
  36   1     0.00   0.03  -0.01     0.02  -0.08   0.09    -0.01  -0.11  -0.10
  37   1    -0.05  -0.04  -0.06     0.01   0.04   0.01    -0.01   0.03  -0.11
  38   1     0.00  -0.00   0.04    -0.00  -0.04   0.03     0.00  -0.01   0.01
  39   1    -0.06  -0.02  -0.04    -0.04   0.08  -0.11     0.02   0.07   0.05
  40   1     0.08  -0.03  -0.03     0.07  -0.08  -0.08     0.03   0.01   0.09
  41   1     0.03  -0.07   0.03    -0.02  -0.10  -0.04     0.03   0.04   0.11
  42   1     0.01   0.11   0.07    -0.02  -0.04   0.01     0.08   0.05   0.01
                     34                     35                     36
                        a                      a                      a 
 Frequencies --   503.0240               514.7874               529.1206
 Red. masses --    12.0793                10.4167                11.7105
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     6.1533                 0.4160                 3.2343
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   7     0.12  -0.08  -0.01     0.07  -0.04   0.02     0.03  -0.01   0.01
   2   6     0.10   0.26   0.04     0.06   0.14  -0.04     0.03   0.03  -0.03
   3   6     0.06  -0.02  -0.01     0.03  -0.01   0.01     0.00   0.00   0.04
   4   6    -0.17  -0.17  -0.04    -0.07  -0.06   0.01     0.01   0.01  -0.06
   5   7     0.10  -0.06   0.04     0.04  -0.03   0.01    -0.01   0.02   0.02
   6   6    -0.14   0.07  -0.06    -0.08   0.05   0.04     0.00   0.01   0.04
   7   6    -0.14   0.05   0.08    -0.10   0.06  -0.06    -0.04  -0.05   0.00
   8   6     0.15  -0.08  -0.03    -0.03  -0.07   0.08    -0.09   0.21  -0.59
