 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
  81   1     0.05  -0.03   0.01     0.02  -0.04  -0.02     0.05  -0.02   0.03
  82   1     0.03  -0.03   0.02     0.00  -0.04  -0.02     0.01  -0.00   0.05
  83   1     0.02  -0.02   0.01     0.00  -0.02  -0.01    -0.01   0.01   0.03
  84   1     0.01   0.01  -0.01    -0.01   0.01   0.00     0.00   0.01  -0.02
  85   1     0.01   0.01  -0.01    -0.02   0.01   0.01    -0.00   0.00  -0.02
  86   1     0.01   0.01  -0.01    -0.02   0.01   0.01     0.01   0.00  -0.01
  87   1     0.01   0.01  -0.01    -0.02   0.00   0.02     0.01  -0.01  -0.01
  88   1     0.01   0.01  -0.01    -0.02   0.01   0.03     0.01  -0.02  -0.01
  89   1     0.01   0.01  -0.01    -0.02   0.01   0.02     0.01  -0.01  -0.01
  90   1     0.01   0.00  -0.01    -0.01   0.01   0.03     0.00  -0.02  -0.02
  91   1     0.01   0.00  -0.01     0.01   0.02   0.03    -0.00  -0.01  -0.02
  92   1     0.01  -0.01  -0.00     0.00   0.01   0.03    -0.00  -0.01  -0.02
  93   1     0.01  -0.00  -0.01     0.00   0.02   0.02    -0.00  -0.01  -0.02
  94   1     0.01   0.01  -0.01     0.01   0.02   0.01    -0.01  -0.01  -0.02
  95   1     0.01   0.02  -0.02     0.01   0.02   0.01    -0.01  -0.01  -0.01
  96   1    -0.01  -0.01  -0.01    -0.00   0.02   0.02    -0.01   0.02   0.00
  97   1    -0.03  -0.02  -0.01    -0.02   0.02   0.03     0.00   0.03   0.02
  98   1    -0.09  -0.02  -0.00    -0.05   0.01   0.05     0.04   0.02   0.03
  99   1    -0.09  -0.04  -0.01    -0.04  -0.01   0.05     0.04   0.02   0.04
 100   1    -0.10  -0.04  -0.01    -0.05   0.00   0.05     0.05   0.03   0.04
 101   1    -0.08  -0.04  -0.01    -0.04   0.01   0.05     0.03   0.05   0.04
 102   1    -0.06  -0.01  -0.01    -0.04   0.02   0.04     0.02   0.03   0.03
 103   1    -0.05  -0.04  -0.02    -0.03   0.01   0.04     0.01   0.05   0.03
 104   1    -0.08  -0.02  -0.01    -0.03   0.00   0.04     0.03   0.01   0.02
 105   1    -0.05  -0.01  -0.01    -0.02   0.00   0.03     0.02  -0.01   0.01
 106   1     0.01   0.01  -0.01    -0.01   0.01  -0.00     0.00   0.03  -0.02
 107   1     0.00   0.00  -0.01    -0.02  -0.00  -0.01    -0.01   0.02  -0.02
 108   1     0.01   0.01  -0.02    -0.00  -0.00  -0.01    -0.00   0.03  -0.03
 109   1     0.00   0.00  -0.02    -0.02  -0.01  -0.01    -0.02   0.03  -0.03
 110   1     0.00   0.00  -0.01    -0.02  -0.01  -0.01    -0.01   0.03  -0.02
 111   1     0.01   0.01  -0.02    -0.01  -0.01  -0.02    -0.01   0.03  -0.03
 112   1     0.00   0.01  -0.01    -0.02   0.00  -0.00    -0.03   0.02  -0.02
 113   1     0.00   0.01  -0.01    -0.01   0.01   0.00    -0.03   0.01  -0.02
 114   1     0.00   0.01  -0.00    -0.01   0.01   0.01    -0.03   0.00  -0.01
 115   1     0.01   0.01  -0.00    -0.01   0.01   0.01    -0.03   0.01  -0.02
 116   1     0.01   0.01  -0.00    -0.01   0.01   0.01    -0.02   0.00  -0.01
 117   1     0.01   0.01  -0.00    -0.01   0.01   0.01    -0.02   0.00  -0.02
 118   1     0.01   0.02   0.02    -0.01  -0.02  -0.02    -0.01  -0.02   0.00
 119   1    -0.00   0.03   0.03     0.01  -0.03  -0.05    -0.01  -0.03   0.02
 120   1    -0.01   0.03   0.04     0.03  -0.04  -0.06    -0.01  -0.06   0.03
 121   1    -0.02   0.03   0.05     0.05  -0.04  -0.07    -0.00  -0.06   0.04
 122   1    -0.01   0.03   0.04     0.04  -0.04  -0.06     0.00  -0.05   0.03
 123   1    -0.03   0.02   0.03     0.07  -0.01  -0.04    -0.00  -0.05   0.03
 124   1    -0.03   0.02   0.04     0.07  -0.02  -0.06    -0.01  -0.07   0.04
 125   1    -0.03   0.02   0.03     0.06  -0.01  -0.05    -0.02  -0.06   0.02
 126   1    -0.02   0.02   0.02     0.05   0.00  -0.02    -0.02  -0.04   0.01
 127   1    -0.01   0.01   0.01     0.03   0.01  -0.00    -0.02  -0.02  -0.00
 128   1    -0.00   0.01  -0.01    -0.00   0.02   0.01     0.01   0.00  -0.03
 129   1     0.01   0.01  -0.01    -0.00   0.01   0.01     0.01   0.01  -0.02
 130   1     0.00   0.00  -0.01    -0.00   0.01   0.01     0.01   0.01  -0.02
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    13.1686                15.0057                17.2722
 Red. masses --    10.3980                10.4559                10.4745
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.0514                 0.2323                 0.7474
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.04   0.12   0.12    -0.13  -0.12  -0.03     0.01   0.07   0.07
   2   6    -0.04   0.10   0.09    -0.08  -0.10  -0.02     0.01   0.04   0.03
   3   6    -0.07   0.12   0.09    -0.04  -0.13  -0.01     0.04   0.05  -0.03
   4   6    -0.08   0.10   0.06     0.01  -0.11   0.00     0.04   0.03  -0.07
   5   6    -0.11   0.12   0.06     0.05  -0.14   0.01     0.07   0.04  -0.12
   6   6    -0.04   0.07   0.04     0.01  -0.07  -0.00     0.02  -0.00  -0.05
   7   6    -0.05   0.05   0.01     0.04  -0.06   0.02     0.03  -0.02  -0.09
   8   6    -0.05   0.04   0.01     0.05  -0.06   0.02     0.03  -0.04  -0.10
   9   6    -0.05   0.03   0.01     0.04  -0.05   0.02     0.03  -0.04  -0.09
  10   6    -0.05   0.01  -0.01     0.02  -0.02   0.00     0.05  -0.01  -0.07
  11   6    -0.07  -0.03  -0.03    -0.01   0.02   0.03     0.05  -0.05  -0.09
  12   6    -0.08  -0.07  -0.05    -0.03   0.05   0.01     0.07   0.00  -0.05
  13   6    -0.08  -0.06  -0.05    -0.02   0.04  -0.03     0.09   0.09   0.01
  14   7    -0.09  -0.11  -0.08    -0.04   0.09  -0.06     0.14   0.17   0.06
  15   6    -0.08  -0.08  -0.07    -0.03   0.05  -0.10     0.13   0.32   0.15
  16   6    -0.11  -0.17  -0.12    -0.06   0.14  -0.00     0.11   0.10   0.02
  17   6    -0.06  -0.01  -0.02     0.01   0.00  -0.06     0.08   0.12   0.02
  18   6    -0.05   0.03  -0.00     0.03  -0.03  -0.04     0.06   0.07  -0.02
  19   6    -0.01   0.05   0.04    -0.03  -0.05  -0.02     0.00  -0.01  -0.00
  20   5     0.04   0.00   0.02    -0.02  -0.01  -0.02    -0.01  -0.05   0.01
  21   6     0.06  -0.03  -0.03    -0.03   0.02  -0.05    -0.02  -0.03   0.03
  22   6     0.12  -0.03  -0.04    -0.03   0.01  -0.03    -0.04  -0.05   0.05
  23   6     0.17  -0.03   0.02    -0.03  -0.01  -0.03    -0.05  -0.10   0.06
  24   6     0.13  -0.03  -0.11    -0.04   0.01  -0.03    -0.05  -0.03   0.06
  25   6     0.18  -0.02  -0.14    -0.03  -0.01  -0.01    -0.07  -0.04   0.08
  26   6     0.08  -0.04  -0.16    -0.04   0.04  -0.04    -0.04   0.02   0.06
  27   6     0.03  -0.05  -0.14    -0.04   0.06  -0.06    -0.02   0.03   0.04
  28   6    -0.02  -0.06  -0.20    -0.05   0.09  -0.08    -0.01   0.07   0.03
  29   6     0.02  -0.04  -0.08    -0.04   0.05  -0.06    -0.01   0.01   0.02
  30   6    -0.04  -0.06  -0.06    -0.03   0.06  -0.07     0.01   0.03   0.00
  31   6    -0.03  -0.05  -0.05    -0.03   0.06  -0.08     0.03   0.03  -0.01
  32   6    -0.03  -0.04  -0.04    -0.04   0.07  -0.07     0.03   0.03  -0.02
