 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
  62   7     0.00   0.13  -0.04    -0.01  -0.20   0.04    -0.00  -0.04  -0.22
  63   6    -0.00   0.10  -0.03    -0.00  -0.01   0.00    -0.06  -0.02  -0.08
  64   6    -0.00   0.08  -0.02     0.00   0.05  -0.01    -0.06  -0.01  -0.03
  65   6    -0.00   0.03  -0.01     0.00   0.04  -0.01    -0.02  -0.00  -0.00
  66   6    -0.00  -0.04   0.02     0.01   0.08  -0.02     0.05   0.02   0.10
  67   6    -0.00  -0.02   0.01     0.00   0.04  -0.01     0.03   0.01   0.05
  68   1    -0.02  -0.04   0.06     0.06  -0.01   0.05     0.08   0.01   0.02
  69   1    -0.02  -0.02   0.06     0.06   0.01   0.05     0.05   0.02   0.04
  70   1    -0.02  -0.03   0.08     0.07  -0.01   0.06     0.07   0.01   0.01
  71   1    -0.02   0.00   0.07     0.06  -0.00   0.05     0.03  -0.00  -0.01
  72   1    -0.02  -0.01   0.06     0.05  -0.03   0.04     0.05  -0.01  -0.03
  73   1    -0.01   0.01   0.03     0.03  -0.01   0.03     0.00  -0.01  -0.01
  74   1    -0.01  -0.00   0.04     0.03   0.02   0.03     0.01   0.01   0.02
  75   1    -0.01  -0.02   0.02     0.02  -0.03   0.02     0.03   0.00  -0.01
  76   1    -0.01  -0.03   0.03     0.02  -0.01   0.02     0.04   0.00   0.01
  77   1     0.00  -0.03  -0.01    -0.01  -0.04  -0.00     0.03   0.00  -0.01
  78   1     0.00  -0.04  -0.01    -0.01  -0.02  -0.01     0.04   0.00   0.01
  79   1     0.01  -0.02  -0.03    -0.03   0.00  -0.03     0.02   0.00   0.02
  80   1     0.01  -0.01  -0.03    -0.03  -0.02  -0.02     0.01   0.00  -0.00
  81   1     0.02  -0.05  -0.04    -0.04  -0.03  -0.03     0.04   0.01   0.01
  82   1     0.02  -0.04  -0.04    -0.04  -0.05  -0.03     0.04   0.00  -0.01
  83   1     0.02  -0.02  -0.07    -0.06  -0.03  -0.05     0.02   0.00  -0.00
  84   1     0.02  -0.03  -0.06    -0.06  -0.01  -0.05     0.02   0.00   0.02
  85   1     0.03  -0.04  -0.07    -0.07  -0.03  -0.05     0.04   0.00   0.01
  86   1    -0.00   0.01  -0.00     0.00  -0.03   0.01     0.02  -0.01  -0.03
  87   1    -0.00   0.01  -0.00     0.00  -0.04   0.01     0.01  -0.00  -0.04
  88   1    -0.00  -0.01   0.00     0.00  -0.03   0.01     0.01   0.00  -0.02
  89   1     0.00   0.04  -0.01    -0.00  -0.02   0.00    -0.02  -0.01  -0.04
